code,name,section,date,open,high,low,close,vol,value,n_stock,agg_price,foreign_vol,foreign_rate,agency_buy,agency_netbuy
A003490,koreanAir,KOSPI,19800213,868,868,866,866,1919,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800214,868,876,868,875,2154,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800215,876,878,875,876,2794,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800216,876,919,876,911,3308,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800218,911,911,876,876,757,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800219,896,896,885,885,2921,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800220,885,892,885,892,2584,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800221,885,885,876,876,3030,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800222,876,876,876,876,1936,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800223,876,876,875,876,732,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800225,875,876,859,871,2213,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800226,868,868,859,859,3830,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800227,841,850,841,850,2079,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800228,850,859,850,859,1969,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800229,862,862,859,859,1010,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800303,859,859,841,845,1750,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800304,841,850,833,833,2020,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800305,841,841,826,833,4621,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800306,833,833,824,826,3308,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800307,841,854,831,831,2937,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800308,831,841,824,841,3392,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800311,827,833,815,833,3687,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800312,827,833,824,824,1986,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800313,824,824,799,799,5505,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800314,799,806,797,803,3661,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800315,805,806,799,806,3232,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800317,805,806,799,799,2037,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800318,803,808,803,806,1666,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800319,812,819,806,819,4680,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800320,815,824,815,824,4074,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800321,836,841,824,824,4688,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800322,824,824,820,820,1843,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800324,815,871,815,871,9377,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800325,868,871,833,841,3493,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800326,841,876,841,850,8384,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800327,833,840,815,819,7239,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800328,833,840,829,833,6422,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800329,833,857,833,857,7104,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800331,859,868,833,833,2129,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800401,833,836,824,833,1666,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800402,824,841,815,820,6279,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800403,829,833,817,822,8426,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800404,875,875,875,875,14722,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800407,927,927,927,927,13679,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800408,976,1004,931,975,38377,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800409,917,1062,917,1062,40145,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800410,1110,1139,1052,1061,44817,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800411,1062,1122,1062,1094,45465,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800412,1083,1085,1066,1069,17122,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800414,1078,1104,1052,1055,11212,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800415,1034,1050,1022,1038,14470,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800416,1034,1052,975,975,11448,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800417,978,978,929,955,14377,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800418,957,1043,957,1043,21760,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800419,1083,1096,1062,1066,15775,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800421,1087,1101,1010,1010,20640,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800422,1050,1050,990,992,17778,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800423,999,1080,992,1080,33671,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800424,1103,1104,1025,1033,35818,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800425,1078,1104,1068,1068,51669,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800426,1087,1096,1069,1096,23637,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800428,1113,1122,1071,1078,42527,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800429,1078,1096,1034,1052,20918,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800430,1071,1082,1029,1029,12584,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800501,1052,1052,1017,1025,14697,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800502,1045,1094,1025,1087,19689,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800503,1087,1087,1054,1061,13030,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800506,1080,1104,1080,1096,35944,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800507,1115,1183,1108,1183,71358,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800508,1231,1271,1189,1271,183544,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800509,1313,1313,1218,1227,147566,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800510,1266,1315,1266,1315,95594,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800512,1394,1394,1273,1315,100316,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800513,1292,1296,1227,1262,74439,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800514,1236,1241,1175,1227,63572,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800515,1178,1297,1169,1289,64026,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800516,1245,1303,1227,1236,24597,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800517,1245,1261,1239,1245,18620,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800519,1157,1210,1157,1157,27467,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800520,1159,1166,1090,1122,30498,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800522,1122,1139,1069,1104,19655,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800523,1122,1192,1122,1192,25430,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800524,1225,1225,1192,1192,25354,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800526,1157,1157,1122,1139,10000,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800527,1218,1218,1173,1192,17980,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800528,1192,1210,1175,1178,9646,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800529,1196,1201,1176,1201,13426,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800530,1218,1232,1176,1183,20455,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800531,1176,1192,1169,1192,13914,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800602,1197,1204,1164,1164,5791,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800603,1175,1175,1148,1164,12003,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800604,1147,1148,1122,1138,7761,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800605,1122,1122,1096,1096,8148,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800607,1069,1087,1062,1080,6523,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800609,1097,1097,1048,1048,6776,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800610,1034,1108,1022,1096,7113,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800611,1083,1104,1054,1087,14605,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800612,1071,1078,1064,1073,7811,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800613,1068,1097,1068,1078,9268,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800614,1078,1131,1078,1131,11296,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800616,1129,1157,1122,1125,17054,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800617,1132,1213,1132,1213,59531,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800618,1213,1224,1168,1192,32787,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800619,1171,1178,1141,1141,14234,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800620,1131,1189,1129,1166,17366,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800621,1154,1154,1132,1138,6414,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800623,1131,1132,1110,1131,6961,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800624,1139,1157,1131,1131,4747,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800625,1127,1132,1118,1118,6077,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800626,1145,1150,1122,1122,9697,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800627,1104,1139,1096,1139,7146,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800628,1157,1164,1139,1152,5715,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800630,1155,1155,1122,1139,8199,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800701,1124,1173,1124,1161,11103,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800702,1176,1204,1169,1173,31289,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800703,1171,1173,1159,1166,11103,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800704,1157,1189,1157,1189,7374,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800705,1173,1175,1141,1157,3611,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800707,1157,1166,1141,1143,6456,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800708,1150,1150,1129,1131,4739,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800709,1125,1129,1117,1125,4335,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800710,1125,1139,1125,1131,2289,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800711,1124,1131,1115,1115,4335,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800712,1104,1104,1099,1101,2803,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800714,1089,1096,1087,1089,6178,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800715,1087,1087,1064,1064,8619,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800716,1064,1090,1055,1089,9487,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800718,1099,1104,1097,1104,2432,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800719,1104,1113,1103,1108,6961,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800721,1103,1103,1071,1080,2533,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800722,1071,1076,1066,1071,5614,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800723,1069,1087,1069,1078,2845,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800724,1089,1104,1089,1092,4343,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800725,1090,1096,1082,1083,2617,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800726,1087,1090,1083,1090,2550,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800728,1106,1106,1069,1078,3712,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800729,1087,1087,1078,1087,8081,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800730,1085,1104,1082,1104,7534,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800731,1113,1113,1087,1089,4520,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800801,1087,1087,1078,1078,3543,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800802,1078,1078,1075,1075,3005,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800804,1075,1075,1061,1062,4352,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800805,1071,1071,1059,1062,3737,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800806,1061,1066,1057,1061,6869,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800807,1061,1078,1061,1069,7096,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800808,1069,1069,1041,1043,4958,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800809,1034,1041,1031,1031,12012,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800811,1029,1031,999,1008,7870,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800812,999,999,947,964,8981,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800813,964,980,955,971,8695,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800814,969,969,885,896,12845,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800816,847,885,847,878,12668,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800818,894,966,894,966,10429,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800819,983,1013,955,1006,18005,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800820,964,971,929,938,7037,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800821,950,978,948,948,5816,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800822,955,1013,955,985,15084,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800823,980,980,947,955,4419,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800825,948,1017,948,964,7727,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800826,973,1001,971,982,11372,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800827,973,973,947,947,5244,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800828,948,955,929,934,6389,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800829,940,940,906,929,6288,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800830,948,964,948,957,3560,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800902,947,948,938,940,4503,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800903,968,1001,947,948,9217,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800904,950,950,929,933,5404,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800905,934,959,929,955,3922,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800906,982,982,929,938,1885,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800908,938,938,929,934,6784,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800909,929,934,913,920,5421,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800910,920,929,919,929,4932,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800911,929,929,892,903,8880,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800912,911,911,894,911,9158,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800913,910,920,904,920,2197,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800915,911,911,899,903,4301,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800916,897,911,887,889,6254,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800917,878,890,876,885,7020,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800918,885,908,882,885,7079,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800919,885,885,876,882,11633,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800920,880,880,861,866,8434,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800922,859,876,850,876,8603,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800924,864,876,859,862,7424,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800925,859,859,833,833,4091,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800926,843,859,826,841,10505,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800927,861,868,855,855,4865,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800929,855,855,841,841,5968,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19800930,841,850,841,850,7778,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801002,850,850,824,824,2390,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801004,808,815,806,806,5050,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801006,790,805,764,782,7904,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801007,780,780,745,745,7449,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801008,738,740,727,733,12071,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801010,726,727,712,719,8257,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801011,719,771,719,771,5193,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801013,813,813,776,797,10892,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801014,796,799,782,789,4890,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801015,761,783,755,762,7997,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801016,783,794,771,771,7651,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801017,771,771,736,736,2895,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801018,736,754,727,734,7306,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801020,736,736,719,727,6523,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801021,736,741,720,727,4217,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801023,738,740,731,731,5934,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801024,719,736,717,729,10960,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801025,736,736,719,724,2011,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801027,717,717,696,701,6195,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801028,683,699,683,692,5572,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801029,692,694,676,683,7289,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801030,692,698,683,698,6582,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801031,692,694,683,683,4057,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801101,682,682,668,675,3038,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801103,675,680,666,666,4461,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801104,668,671,648,648,6111,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801105,640,645,599,601,4890,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801106,601,610,569,578,9091,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801107,578,631,569,631,5917,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801108,683,683,683,683,7626,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801110,701,706,666,687,19495,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801111,675,676,640,640,7054,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801112,617,620,587,598,7870,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801113,598,615,578,578,10042,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801114,580,631,580,631,10850,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801115,613,613,596,605,9175,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801117,605,606,596,596,3493,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801118,596,599,585,592,7365,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801119,540,561,540,561,31769,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801120,566,587,564,584,11052,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801121,584,594,578,582,7643,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801122,580,587,578,587,6439,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801124,587,594,585,589,3577,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801125,589,589,584,587,7357,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801126,587,601,578,601,9284,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801127,596,605,596,596,12904,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801128,594,594,584,587,2028,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801129,587,592,587,592,2752,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801201,594,594,589,589,1666,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801202,587,587,578,578,2601,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801203,578,584,562,569,4006,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801204,569,571,566,571,2727,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801205,566,568,561,568,3518,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801206,571,573,562,569,580,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801208,569,569,562,562,2853,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801209,561,561,543,545,5025,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801210,545,545,534,536,6532,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801211,534,534,519,519,6675,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801212,519,519,508,510,6313,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801213,508,508,506,506,3240,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801215,508,517,505,505,5412,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801216,499,501,492,492,4823,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801217,489,489,466,466,8291,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801218,464,473,464,473,3712,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801219,482,517,482,506,7163,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801220,508,508,499,499,2979,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801222,499,499,475,487,6801,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801223,482,482,473,473,7921,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19801224,478,499,477,499,11498,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810105,543,545,526,534,2070,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810106,540,587,540,578,9428,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810107,578,578,554,554,6001,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810108,550,606,550,606,16128,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810109,605,613,594,594,14933,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810110,594,594,582,594,5160,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810112,608,631,596,613,22004,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810113,629,640,617,634,20009,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810114,648,687,645,687,12904,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810115,740,740,740,740,44295,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810116,736,771,698,771,46820,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810117,766,768,736,745,15463,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810119,743,750,727,727,19672,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810120,717,717,675,675,19942,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810121,675,701,666,691,27442,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810122,705,719,682,683,23410,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810123,701,715,692,692,8720,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810124,703,712,701,701,7744,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810126,710,710,683,683,7963,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810127,683,683,661,661,8754,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810128,659,683,657,666,8342,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810129,683,683,671,676,9520,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810130,685,687,673,680,5522,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810131,683,691,682,685,6338,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810202,705,710,692,696,9108,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810203,692,692,675,683,7727,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810204,683,692,683,683,8224,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810205,701,701,687,692,6330,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810206,692,699,691,692,6111,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810207,692,696,683,692,8906,0,0,0,0,0.0,0,0
A003490,koreanAir,KOSPI,19810209,692,692,683,683,5698,0,0,0,0,0.0,0,0
