code,name,section,date,open,high,low,close,vol,value,n_stock,agg_price,foreign_vol,foreign_rate,agency_buy,agency_netbuy
A005930,samsung,KOSPI,20001113,3220,3260,3100,3150,51072850,162836000000,7561908000,23820010000000,4050704,53.56999969482422,0,0
A005930,samsung,KOSPI,20001114,3210,3320,3210,3290,31757700,103526000000,7561908000,24878677000000,4049664,53.54999923706055,0,0
A005930,samsung,KOSPI,20001115,3450,3460,3320,3390,55723200,190583000000,7561908000,25634868000000,4064360,53.75,0,0
A005930,samsung,KOSPI,20001116,3400,3420,3250,3280,37422300,124662000000,7561908000,24803058000000,4060228,53.689998626708984,0,0
A005930,samsung,KOSPI,20001117,3180,3230,3150,3220,36227650,115421000000,7561908000,24349343000000,4060480,53.70000076293945,0,0
A005930,samsung,KOSPI,20001120,3160,3210,3100,3100,26799050,84402000000,7561908000,23441914000000,4061796,53.709999084472656,0,0
A005930,samsung,KOSPI,20001121,3080,3170,2970,3160,51622800,157665000000,7561908000,23895629000000,4065464,53.7599983215332,0,0
A005930,samsung,KOSPI,20001122,3100,3220,3080,3140,37714450,119024000000,7561908000,23744391000000,4069805,53.81999969482422,0,0
A005930,samsung,KOSPI,20001123,3140,3260,3140,3210,44648000,143308000000,7561908000,24273724000000,4076781,53.90999984741211,0,0
A005930,samsung,KOSPI,20001124,3310,3400,3270,3400,45533650,152012000000,7561908000,25710487000000,4088410,54.06999969482422,0,0
A005930,samsung,KOSPI,20001127,3600,3800,3570,3780,100222300,368830000000,7561908000,28584012000000,4129593,54.61000061035156,0,0
A005930,samsung,KOSPI,20001128,3650,3650,3500,3520,59771950,214065000000,7561908000,26617916000000,4142491,54.779998779296875,0,0
A005930,samsung,KOSPI,20001129,3300,3350,3200,3220,54303400,177310000000,7561908000,24349343000000,4125501,54.560001373291016,0,0
A005930,samsung,KOSPI,20001130,3220,3290,3150,3240,63316100,203892000000,7561908000,24500581000000,4121303,54.5,0,0
A005930,samsung,KOSPI,20001201,3080,3220,3040,3180,96427850,302627000000,7561908000,24046867000000,4076402,53.90999984741211,0,0
A005930,samsung,KOSPI,20001204,3220,3250,3080,3100,51877000,164601000000,7561908000,23441914000000,4070316,53.83000183105469,0,0
A005930,samsung,KOSPI,20001205,3160,3250,3120,3240,58404750,185283000000,7561908000,24500581000000,4053394,53.599998474121094,0,0
A005930,samsung,KOSPI,20001206,3410,3430,3210,3210,95891700,321103000000,7561908000,24273724000000,4076039,53.900001525878906,0,0
A005930,samsung,KOSPI,20001207,3210,3260,3160,3260,43021100,138122000000,7561908000,24651820000000,4078587,53.939998626708984,0,0
A005930,samsung,KOSPI,20001208,3260,3390,3260,3370,47575050,158636000000,7561908000,25483629000000,4077807,53.93000030517578,0,0
A005930,samsung,KOSPI,20001211,3480,3630,3480,3580,70579150,250482000000,7561908000,27071630000000,4089118,54.08000183105469,0,0
A005930,samsung,KOSPI,20001212,3580,3650,3500,3500,73747900,264151000000,7561908000,26466678000000,4114950,54.41999816894531,0,0
A005930,samsung,KOSPI,20001213,3500,3780,3500,3780,84144450,308039000000,7561908000,28584012000000,4146244,54.83000183105469,0,0
A005930,samsung,KOSPI,20001214,3620,3680,3560,3620,66969300,242292000000,7561908000,27374106000000,4142330,54.779998779296875,0,0
A005930,samsung,KOSPI,20001215,3620,3640,3480,3490,52960850,188557000000,7561997000,26391369000000,4129374,54.61000061035156,0,0
A005930,samsung,KOSPI,20001218,3500,3590,3490,3560,34352900,121824000000,7561997000,26920709000000,4129240,54.61000061035156,0,0
A005930,samsung,KOSPI,20001219,3560,3570,3510,3530,25449100,90084000000,7561997000,26693849000000,4132518,54.650001525878906,0,0
A005930,samsung,KOSPI,20001220,3420,3450,3320,3340,53678800,181794000000,7561997000,25257069000000,4121546,54.5,0,0
A005930,samsung,KOSPI,20001221,3120,3300,3070,3240,76628650,245235000000,7561997000,24500870000000,4103847,54.27000045776367,0,0
A005930,samsung,KOSPI,20001222,3240,3300,3130,3140,63762900,204794000000,7561997000,23744670000000,4092880,54.119998931884766,0,0
A005930,samsung,KOSPI,20001226,3230,3240,3160,3160,60431600,194209000000,7561997000,23895910000000,4095207,54.15999984741211,0,0
A005930,samsung,KOSPI,20010102,3160,3380,3140,3350,39456350,129750000000,7561997000,25332689000000,4110060,54.349998474121094,0,0
A005930,samsung,KOSPI,20010103,3230,3420,3220,3370,37857150,126222000000,7561997000,25483929000000,4120912,54.5,0,0
A005930,samsung,KOSPI,20010104,3790,3870,3660,3780,119912400,449722000000,7561997000,28584348000000,4184382,55.33000183105469,0,0
A005930,samsung,KOSPI,20010105,3760,3920,3700,3900,78137200,300129000000,7561997000,29491788000000,4219347,55.79999923706055,0,0
A005930,samsung,KOSPI,20010108,3820,3910,3780,3880,42295550,163408000000,7561997000,29340548000000,4232563,55.970001220703125,0,0
A005930,samsung,KOSPI,20010109,3830,3860,3710,3840,46280400,175315000000,7561997000,29038068000000,4232021,55.959999084472656,0,0
A005930,samsung,KOSPI,20010110,3780,3810,3700,3710,41238850,155359000000,7561997000,28055008000000,4240690,56.08000183105469,0,0
A005930,samsung,KOSPI,20010111,3790,3790,3640,3640,31411950,115982000000,7561997000,27525669000000,4240570,56.08000183105469,0,0
A005930,samsung,KOSPI,20010112,3800,3890,3770,3840,52903000,202687000000,7561997000,29038068000000,4257107,56.29999923706055,0,0
A005930,samsung,KOSPI,20010115,3860,4020,3840,3920,51463750,202345000000,7561997000,29643028000000,4266785,56.41999816894531,0,0
A005930,samsung,KOSPI,20010116,3960,4200,3850,4140,52069450,210043000000,7561997000,31306667000000,4283692,56.650001525878906,0,0
A005930,samsung,KOSPI,20010117,4060,4240,4060,4220,52572950,218441000000,7561997000,31911627000000,4295617,56.810001373291016,0,0
A005930,samsung,KOSPI,20010118,4240,4530,4240,4400,57685900,254071000000,7561997000,33272786000000,4304335,56.91999816894531,0,0
A005930,samsung,KOSPI,20010119,4700,4700,4520,4600,54247000,249704000000,7561997000,34785186000000,4314879,57.060001373291016,0,0
A005930,samsung,KOSPI,20010122,4600,4600,4470,4550,42251700,191814000000,7561997000,34407086000000,4316788,57.09000015258789,0,0
A005930,samsung,KOSPI,20010126,4450,4480,3970,3980,91026300,375722000000,7561997000,30096748000000,4281815,56.619998931884766,0,0
A005930,samsung,KOSPI,20010129,4000,4100,3960,4020,47246750,190373000000,7561997000,30399227000000,4271814,56.4900016784668,0,0
A005930,samsung,KOSPI,20010130,4100,4170,4070,4110,39350000,162037000000,7561997000,31079807000000,4279928,56.599998474121094,0,0
A005930,samsung,KOSPI,20010131,4090,4400,4090,4400,53046500,225672000000,7561997000,33272786000000,4287413,56.70000076293945,0,0
A005930,samsung,KOSPI,20010201,4270,4420,4190,4270,39732000,170465000000,7561997000,32289727000000,4292354,56.7599983215332,0,0
A005930,samsung,KOSPI,20010202,4290,4390,4220,4290,27330200,117382000000,7561997000,32440967000000,4297345,56.83000183105469,0,0
A005930,samsung,KOSPI,20010205,4170,4200,3990,4030,47137700,191976000000,7561997000,30474847000000,4287329,56.70000076293945,0,0
A005930,samsung,KOSPI,20010206,3980,4020,3910,4010,31548300,125069000000,7561997000,30323607000000,4276557,56.54999923706055,0,0
A005930,samsung,KOSPI,20010207,3960,3990,3900,3900,23132500,90827000000,7561997000,29491788000000,4276723,56.560001373291016,0,0
A005930,samsung,KOSPI,20010208,3920,4060,3890,4060,34687800,138222000000,7561997000,30701707000000,4274745,56.529998779296875,0,0
A005930,samsung,KOSPI,20010209,4040,4100,3980,4070,25231850,102298000000,7561997000,30777327000000,4276846,56.560001373291016,0,0
A005930,samsung,KOSPI,20010212,3840,4050,3840,3970,36114650,142913000000,7561997000,30021128000000,4260751,56.34000015258789,0,0
A005930,samsung,KOSPI,20010213,4040,4100,3970,3980,22297650,89505000000,7561997000,30096748000000,4265043,56.400001525878906,0,0
A005930,samsung,KOSPI,20010214,3920,4040,3900,3980,19710050,78631000000,7561997000,30096748000000,4264090,56.38999938964844,0,0
A005930,samsung,KOSPI,20010215,4200,4210,4100,4130,34934000,145178000000,7561997000,31231047000000,4274692,56.529998779296875,0,0
A005930,samsung,KOSPI,20010216,4150,4310,4130,4250,46377750,197122000000,7561997000,32138487000000,4295283,56.79999923706055,0,0
A005930,samsung,KOSPI,20010219,4180,4210,4100,4190,22881500,95341000000,7561997000,31684767000000,4296464,56.81999969482422,0,0
A005930,samsung,KOSPI,20010220,4190,4280,4180,4240,18178650,76745000000,7561997000,32062867000000,4295309,56.79999923706055,0,0
A005930,samsung,KOSPI,20010221,4160,4200,4140,4160,19501200,81162000000,7561997000,31457907000000,4295312,56.79999923706055,0,0
A005930,samsung,KOSPI,20010222,4080,4100,3940,4010,43608450,174776000000,7561997000,30323607000000,4286319,56.68000030517578,0,0
A005930,samsung,KOSPI,20010223,3920,3970,3830,3840,76858200,297964000000,7561997000,29038068000000,4249364,56.189998626708984,0,0
A005930,samsung,KOSPI,20010226,3850,3860,3780,3840,35668900,136457000000,7561997000,29038068000000,4232203,55.970001220703125,0,0
A005930,samsung,KOSPI,20010227,3840,3940,3790,3790,38699100,148921000000,7561997000,28659968000000,4229144,55.93000030517578,0,0
A005930,samsung,KOSPI,20010228,3700,3780,3700,3740,28717250,107200000000,7561997000,28281868000000,4219239,55.79999923706055,0,0
A005930,samsung,KOSPI,20010302,3700,3700,3580,3610,44503100,161841000000,7561997000,27298809000000,4214160,55.72999954223633,0,0
A005930,samsung,KOSPI,20010305,3530,3720,3530,3720,24622800,90407000000,7561997000,28130628000000,4212765,55.709999084472656,0,0
A005930,samsung,KOSPI,20010306,3820,3850,3760,3800,25504100,97112000000,7561997000,28735588000000,4217930,55.779998779296875,0,0
A005930,samsung,KOSPI,20010307,3960,4010,3900,4000,52643750,208883000000,7561997000,30247988000000,4247615,56.16999816894531,0,0
A005930,samsung,KOSPI,20010308,3950,4010,3910,4010,31364800,124829000000,7561997000,30323607000000,4248822,56.189998626708984,0,0
A005930,samsung,KOSPI,20010309,3940,3940,3820,3840,30804750,119089000000,7561997000,29038068000000,4247286,56.16999816894531,0,0
A005930,samsung,KOSPI,20010312,3700,3760,3650,3670,38610550,142724000000,7561997000,27752528000000,4245118,56.13999938964844,0,0
A005930,samsung,KOSPI,20010313,3570,3650,3540,3640,33815650,122107000000,7561997000,27525669000000,4237185,56.029998779296875,0,0
A005930,samsung,KOSPI,20010314,3790,3910,3780,3900,39286250,151523000000,7561997000,29491788000000,4253964,56.25,0,0
A005930,samsung,KOSPI,20010315,3790,3930,3760,3920,29370500,113535000000,7561997000,29643028000000,4254475,56.2599983215332,0,0
A005930,samsung,KOSPI,20010316,3880,3920,3830,3890,23317800,90434000000,7561997000,29416168000000,4256882,56.290000915527344,0,0
A005930,samsung,KOSPI,20010319,3810,3880,3770,3800,24869350,95104000000,7561997000,28735588000000,4249470,56.20000076293945,0,0
A005930,samsung,KOSPI,20010320,3900,3920,3820,3820,21459750,83024000000,7561997000,28886828000000,4252334,56.22999954223633,0,0
A005930,samsung,KOSPI,20010321,3720,3900,3700,3870,40550200,154356000000,7561997000,29264928000000,4250066,56.20000076293945,0,0
A005930,samsung,KOSPI,20010322,3980,3990,3920,3980,37466850,148458000000,7561997000,30096748000000,4268284,56.439998626708984,0,0
A005930,samsung,KOSPI,20010323,4090,4370,4080,4300,91757400,390196000000,7561997000,32516587000000,4314978,57.060001373291016,0,0
A005930,samsung,KOSPI,20010326,4400,4430,4340,4340,42874400,188282000000,7561997000,32819066000000,4330830,57.27000045776367,0,0
A005930,samsung,KOSPI,20010327,4300,4310,4120,4150,31347500,132429000000,7561997000,31382287000000,4333183,57.29999923706055,0,0
A005930,samsung,KOSPI,20010328,4260,4260,4150,4150,26078350,109913000000,7561997000,31382287000000,4338424,57.369998931884766,0,0
A005930,samsung,KOSPI,20010329,4090,4180,4040,4090,29921100,123033000000,7561997000,30928567000000,4330256,57.2599983215332,0,0
A005930,samsung,KOSPI,20010330,4110,4170,4040,4160,30103850,123804000000,7561997000,31457907000000,4327994,57.22999954223633,0,0
A005930,samsung,KOSPI,20010402,4040,4100,3960,3990,39142150,156771000000,7561997000,30172368000000,4326646,57.220001220703125,0,0
A005930,samsung,KOSPI,20010403,3810,3870,3790,3800,46074700,176154000000,7561997000,28735588000000,4305540,56.939998626708984,0,0
A005930,samsung,KOSPI,20010404,3700,3740,3630,3660,62281550,228781000000,7561997000,27676909000000,4272892,56.5,0,0
A005930,samsung,KOSPI,20010406,3960,3960,3780,3840,85291850,331380000000,7561997000,29038068000000,4289382,56.720001220703125,0,0
A005930,samsung,KOSPI,20010409,3790,3810,3710,3710,25840450,97209000000,7561997000,28055008000000,4289245,56.720001220703125,0,0
A005930,samsung,KOSPI,20010410,3710,3740,3610,3640,39179500,143295000000,7561997000,27525669000000,4267482,56.43000030517578,0,0
A005930,samsung,KOSPI,20010411,3780,3800,3720,3720,44517550,167400000000,7561997000,28130628000000,4279677,56.59000015258789,0,0
A005930,samsung,KOSPI,20010412,3940,4090,3900,4010,73663300,294388000000,7561997000,30323607000000,4323763,57.18000030517578,0,0
A005930,samsung,KOSPI,20010413,4100,4150,4030,4060,38840550,158623000000,7561997000,30701707000000,4347669,57.4900016784668,0,0
A005930,samsung,KOSPI,20010416,4060,4080,3940,3940,10204850,40770000000,7561997000,29794268000000,4349003,57.5099983215332,0,0
A005930,samsung,KOSPI,20010417,3920,4020,3850,3970,16817950,66337000000,7561997000,30021128000000,4353215,57.56999969482422,0,0
A005930,samsung,KOSPI,20010418,4110,4280,4070,4280,47793950,199473000000,7561997000,32365347000000,4362494,57.689998626708984,0,0
A005930,samsung,KOSPI,20010419,4620,4920,4580,4700,131306400,620239000000,7561997000,35541385000000,4424696,58.5099983215332,0,0
A005930,samsung,KOSPI,20010420,4720,4780,4490,4490,44908800,207002000000,7561997000,33953366000000,4422229,58.47999954223633,0,0
A005930,samsung,KOSPI,20010423,4490,4610,4470,4540,31786050,144959000000,7561997000,34331466000000,4422869,58.4900016784668,0,0
A005930,samsung,KOSPI,20010424,4410,4420,4330,4400,31189600,136490000000,7561997000,33272786000000,4415634,58.38999938964844,0,0
A005930,samsung,KOSPI,20010425,4340,4520,4320,4520,26347450,116283000000,7561997000,34180226000000,4409464,58.310001373291016,0,0
A005930,samsung,KOSPI,20010426,4600,4600,4450,4470,39211750,176697000000,7561997000,33802126000000,4409062,58.310001373291016,0,0
A005930,samsung,KOSPI,20010427,4410,4450,4310,4340,21699000,94744000000,7561997000,32819066000000,4403392,58.22999954223633,0,0
A005930,samsung,KOSPI,20010430,4460,4620,4410,4580,38228550,173495000000,7561997000,34633946000000,4408977,58.29999923706055,0,0
A005930,samsung,KOSPI,20010502,4700,4700,4540,4580,36513350,168088000000,7561997000,34633946000000,4427678,58.54999923706055,0,0
A005930,samsung,KOSPI,20010503,4620,4620,4490,4600,25899550,117871000000,7561997000,34785186000000,4435075,58.650001525878906,0,0
A005930,samsung,KOSPI,20010504,4410,4510,4410,4460,32806350,146713000000,7561997000,33726506000000,4421347,58.470001220703125,0,0
A005930,samsung,KOSPI,20010507,4500,4630,4480,4600,17947850,81552000000,7561997000,34785186000000,4421129,58.470001220703125,0,0
A005930,samsung,KOSPI,20010508,4590,4620,4520,4590,16826200,77143000000,7561997000,34709566000000,4425367,58.52000045776367,0,0
A005930,samsung,KOSPI,20010509,4560,4580,4490,4500,20696050,93380000000,7561997000,34028986000000,4427269,58.54999923706055,0,0
A005930,samsung,KOSPI,20010510,4500,4560,4440,4500,24624350,110893000000,7561997000,34028986000000,4424042,58.5,0,0
A005930,samsung,KOSPI,20010511,4460,4470,4400,4410,27709150,122636000000,7561997000,33348406000000,4419268,58.439998626708984,0,0
A005930,samsung,KOSPI,20010514,4420,4460,4400,4430,14310100,63222000000,7561997000,33499646000000,4417659,58.41999816894531,0,0
A005930,samsung,KOSPI,20010515,4410,4450,4290,4340,26421800,114827000000,7561997000,32819066000000,4408450,58.29999923706055,0,0
A005930,samsung,KOSPI,20010516,4300,4370,4200,4210,25895800,111109000000,7561997000,31836007000000,4403773,58.2400016784668,0,0
A005930,samsung,KOSPI,20010517,4400,4430,4340,4430,24106650,105504000000,7561997000,33499646000000,4404614,58.25,0,0
A005930,samsung,KOSPI,20010518,4380,4420,4340,4410,18919400,82834000000,7561997000,33348406000000,4409209,58.310001373291016,0,0
A005930,samsung,KOSPI,20010521,4500,4620,4430,4580,28162800,128562000000,7561997000,34633946000000,4415010,58.380001068115234,0,0
A005930,samsung,KOSPI,20010522,4720,4780,4620,4620,48833250,229791000000,7561997000,34936426000000,4433850,58.630001068115234,0,0
A005930,samsung,KOSPI,20010523,4600,4760,4580,4700,21890450,102555000000,7561997000,35541385000000,4438428,58.689998626708984,0,0
A005930,samsung,KOSPI,20010524,4560,4600,4510,4530,30276450,137832000000,7561997000,34255846000000,4431185,58.599998474121094,0,0
A005930,samsung,KOSPI,20010525,4550,4650,4430,4440,33698700,152201000000,7561997000,33575266000000,4412921,58.36000061035156,0,0
A005930,samsung,KOSPI,20010528,4420,4480,4380,4450,18483300,81997000000,7561997000,33650886000000,4410030,58.31999969482422,0,0
A005930,samsung,KOSPI,20010529,4430,4640,4430,4640,24282000,111111000000,7561997000,35087666000000,4416106,58.400001525878906,0,0
A005930,samsung,KOSPI,20010530,4500,4530,4450,4470,31815650,142580000000,7561997000,33802126000000,4406817,58.279998779296875,0,0
A005930,samsung,KOSPI,20010531,4320,4340,4190,4240,63596900,271734000000,7561997000,32062867000000,4372766,57.83000183105469,0,0
A005930,samsung,KOSPI,20010601,4300,4300,4210,4240,29315200,124594000000,7561997000,32062867000000,4365244,57.72999954223633,0,0
A005930,samsung,KOSPI,20010604,4260,4310,4230,4240,19959700,85138000000,7561997000,32062867000000,4359931,57.65999984741211,0,0
A005930,samsung,KOSPI,20010605,4140,4240,4040,4060,51520500,211146000000,7561997000,30701707000000,4333214,57.29999923706055,0,0
A005930,samsung,KOSPI,20010607,4080,4310,4080,4280,39968600,169061000000,7561997000,32365347000000,4349453,57.52000045776367,0,0
A005930,samsung,KOSPI,20010608,4420,4510,4400,4470,42744450,190055000000,7561997000,33802126000000,4373425,57.83000183105469,0,0
A005930,samsung,KOSPI,20010611,4330,4380,4280,4280,24681300,106257000000,7561997000,32365347000000,4377552,57.88999938964844,0,0
